"FSC-A","SSC-A","APC-A :: CD90-2","APC-Cy7-A :: TER119-CD45","AmCyan-A :: Live_dead","FITC-A :: GFP","PE-A","PE-Cy7-A :: CD29","Pacific Blue-A :: CD31","PerCP-Cy5-5-A :: CD105","Time"
262143,262143,7117.18,2043.92,3697.5,4435.08,4363.32,58035.9,1128.75,71461.3,1722.4
186507,104852,3569.9,9526.5,1428,1375.92,2162.16,56992.3,459,2863.38,1722.6
204029,119568,983.68,722.68,1678.5,4264.26,3079.44,48047.2,419.25,8014.5,1722.6
262143,130269,584.06,518.52,1938,9511.32,3126.24,30023,429.75,2003.82,1722.8
262143,147302,439.06,222.14,2281.5,11875.5,3417.18,12951.1,483.75,2237.82,1722.9
262143,82747.1,477.34,613.06,1707,14967.4,3402.36,25562.9,287.25,3858.66,1723.3
231241,145071,8392.02,19348.2,2230.5,2225.34,3086.46,69657.9,699.75,4948.32,1723.4
249804,74796.5,457.04,151.38,1279.5,12387.2,2371.2,8289.84,231,3570.84,1723.9
189648,73021.3,4874.9,12432.9,1695.75,1684.02,2776.02,64304.8,520.5,3016.26,1724
262143,192819,2343.2,386.28,3940.5,31585.3,6501.3,12414.5,800.25,27077.7,1724.2
212032,92653.9,4148.74,11108.7,1322.25,1452.36,1658.28,25239.2,321,2305.68,1724.4
262143,82664.4,587.54,459.36,1071,6080.88,2298.66,26530.1,233.25,6272.76,1725.9
118320,63765,3507.84,8956.36,783,681.72,1104.48,23598.1,219,2049.84,1726
102466,210768,3802.48,781.84,4227,13506.5,4604.34,22887.5,1150.5,40288.6,1726.2
262143,150435,8393.18,19006,3819.75,4136.34,4910.1,83522.4,1135.5,5759.52,1726.4
262143,96532,2390.76,359.6,1629,4588.74,1961.7,11271.8,453.75,21331.4,1726.8
151703,124853,7107.32,18550.1,2209.5,2187.9,2662.14,42714.4,602.25,4588.74,1727.2
253465,88472.3,5690.96,14939.1,2031,2162.16,3215.16,71909,645.75,3331.38,1727.7
262143,250545,3857.58,934.38,4718.25,12458.2,6633.9,46239.2,1419.75,33914.4,1728
187921,54706.9,317.84,309.14,1182,7585.5,2143.44,14827,231,2858.7,1728.2
262143,152783,5572.64,16184.9,2976,2931.24,4426.5,103332,896.25,6532.5,1728.3
226251,74536,583.48,324.22,969.75,3009.24,1366.56,16320.7,228.75,8686.86,1728.5
236103,69711.7,332.34,403.1,1500.75,12434,3336.06,30773.3,213,1366.56,1729.3
246367,163717,7316.12,18321,4565.25,5023.2,4970.94,36485.3,1386.75,6427.2,1729.3
235482,64102,1112.44,249.98,1218.75,6273.54,1755.78,7353.84,323.25,9582.3,1729.4
262143,89966.8,1198.86,471.54,1578,12727.3,3074.76,30875.5,293.25,9985.56,1729.4
262143,90175.8,389.76,465.16,2514,32890.3,5993.52,27431.8,249,1484.34,1729.6
262143,124131,526.64,459.36,1896.75,13121.9,3457.74,22198,399,3529.5,1729.7
201184,100510,5132.42,11796.6,1959,1910.22,1844.7,21755,562.5,5311.8,1729.9
104189,48847.5,593.34,151.96,674.25,1900.86,713.7,4654.26,205.5,7013.76,1730.1
262143,77010.2,700.64,393.24,1455,8335.08,2644.2,25313.3,291.75,6910.8,1730.2
262143,65957.6,784.74,431.52,1178.25,5601.96,1878.24,14820,286.5,6602.7,1730.3
224210,79446.9,394.4,243.6,1843.5,12685.9,2947.62,10250.8,423,3380.52,1730.5
262143,227436,901.32,809.1,2936.25,10596.3,5335.2,69521.4,707.25,9341.28,1730.6
245718,84357.8,257.52,199.52,1178.25,1650.48,1352.52,12983.9,343.5,1276.86,1730.6
158139,91420.7,3162.16,9902.92,1171.5,1231.62,2580.24,74600,388.5,2916.42,1730.9
262143,108998,349.74,303.92,2259,20590.4,4373.46,21202,406.5,1641.12,1731.1
169434,121253,7824.78,19796,1989.75,1880.58,3891.42,119232,550.5,4256.46,1731.4
115337,88701.6,2446.44,6083.62,1165.5,1079.52,1540.5,37857.3,293.25,2232.36,1731.5
210373,63578.6,2896.52,544.62,1158,12815.4,2199.6,14096.2,1063.5,37359.7,1731.9
133005,113380,4684.66,11006.7,1892.25,2004.6,1964.04,15543.1,558.75,2242.5,1732.2
262143,85552,1079.96,620.6,2106,18458.7,4094.22,21961.7,448.5,5902.26,1732.4
262143,124175,581.74,546.94,1740,3447.6,2720.64,26743.9,492,2039.7,1732.6
262143,62239.3,849.12,382.8,864,2553.72,1528.02,26003.6,246,8934.12,1733.1
242793,70856,198.36,548.1,785.25,5009.16,1946.88,21448.4,146.25,854.1,1733.3
262143,200238,843.32,892.62,2547.75,14245.1,4632.42,49592.4,561,9153.3,1733.5
218041,96238.7,697.74,529.54,1988.25,8427.9,2432.04,27096.4,362.25,4275.96,1733.7
262143,79489,392.08,238.38,1370.25,13242.1,2800.98,17361.2,216,3620.76,1733.7
170277,84403.8,303.92,240.12,921.75,5655,1554.54,14703,219.75,3149.64,1733.7
262143,95201.3,685.56,346.84,1238.25,3067.74,2091.18,21371.2,291,5341.44,1733.8
262143,99343.1,560.86,1114.76,1844.25,10257.8,3104.4,30003.5,453.75,1861.08,1734.5
262143,241582,4751.36,1044.58,3818.25,15730.3,5218.2,36752,976.5,54224.8,1734.8
225365,117823,6975.66,17217.3,1989.75,2090.4,2082.6,23631.7,504,3427.32,1735.1
262143,94248.2,1357.2,424.56,1546.5,5951.4,2218.32,18581.9,318,14567.3,1735.2
262143,157879,1173.34,650.76,1219.5,5006.82,1833.78,14842.6,274.5,14641.4,1735.3
262143,153595,5144.02,1036.46,2497.5,7011.42,3300.96,30369.3,674.25,50560.4,1735.8
191120,89535.4,3484.64,9391.36,1324.5,1301.82,1694.94,45216.6,354.75,3459.3,1736.2
251635,91215.5,6498.32,16827.5,1502.25,1401.66,1195.74,12955,406.5,3347.76,1736.4
219099,100027,6146.84,15787,1980.75,1764.36,2279.16,40453.9,615,2521.74,1736.4
253194,134298,1878.04,1016.74,2355,3745.56,2742.48,25267.3,754.5,21220.7,1736.6
246668,262143,6841.1,1001.66,4935.75,8959.86,5139.42,33228.8,1570.5,64668.2,1738.1
126198,128282,5058.18,13648,1611,1737.84,3894.54,150187,507.75,4856.28,1738.2
262143,146376,973.24,270.86,2280.75,6251.7,2560.74,3797.82,624.75,8525.4,1739.1
262143,262143,15693.6,3096.62,6987,23728.4,8608.86,85983.3,1768.5,171076,1739.4
82365.7,60970.3,1322.98,2636.1,1146.75,1396.2,1308.06,16113.2,367.5,2561.52,1739.9
262143,87282,601.46,311.46,1371,10971.5,2942.16,26410.8,292.5,6976.32,1740.9
262143,78071,331.18,427.46,1587,12468.3,3273.66,19876.7,300.75,1469.52,1741.2
262143,155622,-36.54,446.6,1423.5,11505.8,3130.92,28108.9,276,1092,1741.4
193302,69625.1,142.1,262.74,1259.25,8353.8,2148.12,16111.7,276.75,2244.06,1741.5
262143,157841,2509.08,567.82,1818,2471.82,2091.96,21031.9,645,22707.4,1741.9
262143,184713,10176.7,24203.4,3762,3935.88,10413.8,262143,1086,8715.72,1742.3
262143,223736,9303.2,23644.3,4974.75,5091.84,4613.7,29989.4,1415.25,9565.14,1742.3
262143,154082,4019.4,766.18,2673,12518.2,3303.3,20949.2,616.5,44643.3,1742.8
207223,73284.1,452.4,226.78,771.75,4181.58,1469.52,14068.1,231.75,6755.58,1743
209707,104031,884.5,224.46,2625,7312.5,2175.42,12539.3,455.25,5352.36,1743.4
262143,92224.9,2753.84,9133.26,1668.75,10430.2,22188.7,262143,370.5,13066.6,1743.8
178070,96568.7,4953.2,13888.7,1362,1291.68,2152.02,62735.4,412.5,3602.82,1744.1
79613.7,95079.7,4640.58,12169.6,2139.75,1643.46,2492.88,64322.7,537.75,5021.64,1744.3
174029,116176,5495.5,12314.6,2112,2263.56,3371.94,85431.1,675,3999.84,1744.4
262143,93241.2,338.14,252.3,1055.25,3133.26,1258.14,8544.9,307.5,941.46,1744.8
243589,121715,332.34,333.5,1245,5460.78,2198.82,28583.9,278.25,1324.44,1745.5
169748,51645.4,164.72,281.88,505.5,3901.56,978.12,10839.7,93.75,1329.9,1745.5
262143,94655.3,1023.12,423.4,1276.5,5503.68,2243.28,29374.8,277.5,7527.78,1745.7
103145,35756,314.94,118.32,434.25,1672.32,524.94,6123,109.5,1261.26,1745.8
222293,190801,3002.08,780.68,1857,5818.02,2350.14,27369.4,439.5,33002.6,1746.1
252066,82550.5,719.78,294.06,1291.5,10843.6,2619.24,20099,192,3670.68,1746.5
198024,129204,7138.06,17082.2,2431.5,2473.38,2382.9,29214.1,635.25,4911.66,1746.8
236943,104327,245.34,283.62,1076.25,3289.26,1503.06,11632.9,305.25,1183.26,1747
219953,61567.7,290.58,306.82,913.5,6625.32,1594.32,13614.9,157.5,2155.14,1747
262143,83966.2,435.58,255.2,1694.25,12239.8,3328.26,18579.6,381.75,1781.52,1747.1
262143,70804.5,439.06,404.26,846,6942.78,2144.22,22653.5,124.5,2427.36,1747.2
213357,112718,4149.32,10408.7,2136.75,2320.5,2223,25316.5,677.25,6209.58,1747.5
262143,179334,7992.4,1733.62,3240.75,12502.6,3737.76,51010.4,5670.75,94351.9,1748.1
176910,127957,6814.42,16866.4,2226,2192.58,1947.66,24701.8,577.5,5480.28,1748.1
114528,73707.7,165.3,64.38,807.75,2955.42,1092.78,6481.8,236.25,1897.74,1748.2
262143,101999,597.4,311.46,1663.5,13279.5,2744.04,14718.6,309.75,6584.76,1748.8
262143,101699,830.56,281.3,1864.5,5576.22,2655.12,20000,517.5,5529.42,1749.2
262143,153042,6478.6,1408.24,2130,4526.34,2911.74,42379.7,619.5,69125.9,1749.2
262143,97135,401.36,387.44,1419,9430.98,2803.32,27966.9,318,1758.9,1749.9
250848,237475,6458.3,14360.8,3017.25,2853.24,2499.9,14283.4,1013.25,5141.76,1750.8
262143,207744,7937.3,1937.78,5481.75,38730.9,9568.26,57158.4,1148.25,85825.7,1751.2
262143,129214,13298.2,19699.1,2740.5,2817.36,4481.88,102321,853.5,4925.7,1751.4
262143,239787,4983.36,1270.78,3060.75,4871.1,3807.96,36571.1,1112.25,53871.5,1752.2
72751.8,73494.7,493.58,1266.72,861.75,2117.7,2810.34,57861.2,228,3201.12,1752.5
254674,120225,2003.32,2227.78,2276.25,14501.8,5446.74,95709.9,438,12508.1,1752.8
262143,238992,4004.9,1342.12,3270.75,9319.44,3887.52,37043,804,46762.6,1753
262143,82527.1,442.54,411.8,1921.5,15794.2,4106.7,31751.5,330,3181.62,1753.5
213534,60196.5,318.42,483.14,796.5,5784.48,2254.2,27498.1,145.5,1625.52,1754.4
262143,116839,456.46,458.2,1095.75,3120,1811.16,24329,267,2064.66,1754.5
262143,134740,7296.4,19402.2,2394.75,2350.14,3211.26,80876.6,627,5811.78,1754.5
262143,157122,1793.94,1759.72,2819.25,14594.6,6240,94206.8,623.25,15523.6,1754.9
202438,50451.2,488.94,163.56,1197,5065.32,1298.7,7179.9,322.5,2581.8,1755.4
262143,91872.3,880.44,519.68,1206,3219.84,1914.9,30068.2,370.5,10505,1755.6
221388,153529,4304.18,10020.7,2690.25,2396.94,2286.18,22991.3,791.25,2722.2,1755.6
222803,113133,5855.1,13417.1,1860,1752.66,2530.32,50784.2,529.5,2815.02,1755.8
141579,41696.5,511.56,165.88,1117.5,7273.5,1741.74,8505.9,259.5,5584.8,1756.3
51719.4,262143,1411.14,355.54,6898.5,5189.34,3533.4,1577.94,3594.75,4143.36,1756.4
202892,86432.6,4109.88,11652.8,1617,1786.2,3180.06,94594.5,498.75,3769.74,1756.6
262143,61224.5,372.36,65.54,774.75,4881.24,974.22,2796.3,155.25,2740.14,1757.4
118915,28474.7,1432.02,161.82,428.25,1705.08,742.56,7515.3,97.5,11572.1,1757.7
240450,127937,7364.84,16477.2,2508,2772.12,2475.72,34261.5,705.75,5123.82,1757.7
192466,93013.4,6005.32,15253.4,1197.75,1148.16,1174.68,17155.3,346.5,2507.7,1758.4
240709,115472,6154.96,12927,2016.75,2034.24,3006.9,67331.2,632.25,4013.1,1758.5
230183,63832.1,549.26,973.82,1226.25,10395.8,2284.62,13517.4,209.25,2641.08,1759
262143,168995,2935.38,446.6,2753.25,9125.22,3410.94,18617.8,633,28889.6,1759.7
262143,121023,2083.36,814.9,1704,7690.8,2517.84,15442.4,455.25,21814.3,1759.7
262143,182203,751.1,332.92,2662.5,5385.12,3189.42,20662.2,677.25,2396.16,1760.1
235301,86014.5,510.98,301.02,1017,6392.1,1993.68,19896.2,222.75,4262.7,1761.1
198441,138592,265.06,95.12,1506.75,4176.12,1584.96,4061.46,418.5,1857.18,1761.2
178151,66547.3,663.52,276.08,888,3504.54,1668.42,18468.1,205.5,6381.96,1761.2
194624,100298,4918.98,11434.7,1617.75,1535.04,1463.28,11835.7,432.75,4552.86,1761.3
195477,124309,3676.62,9050.32,1572.75,1418.04,2629.38,68312.4,489,4953,1761.4
262143,262143,5925.86,807.36,4455.75,8367.84,4499.04,19872.8,1314,62060.7,1761.9
93924.3,60142.7,2017.24,5115.02,1030.5,1109.16,1375.14,39532.7,324,2074.02,1762
222722,77447,300.44,296.38,1097.25,8499.66,2099.76,19685.6,201,2971.02,1762.2
262143,117541,747.04,1184.36,1819.5,10167.3,4389.84,75459.5,401.25,5859.36,1762.2
262143,216013,4781.52,1043.42,2790.75,8255.52,3520.92,31009.7,768,47300.8,1762.2
175583,217889,3976.48,1900.66,4042.5,16632.7,5081.7,39485.9,908.25,35544.6,1762.2
262143,203957,4827.34,1483.06,2664,10671.2,4453.8,54846.5,653.25,52615.7,1762.6
262143,116979,3141.86,588.12,2151.75,7042.62,2528.76,16880.8,571.5,31587.7,1762.6
156691,90278,5534.36,15999.3,1910.25,1872,2959.32,86802.3,559.5,3470.22,1762.7
262143,152664,5628.9,13580.7,2204.25,2028,2028,27338.2,654.75,6095.7,1762.8
262143,262143,2436.58,1218,5428.5,14892.5,6377.28,57188.8,1225.5,19567.9,1762.8
164705,72661.7,4525.74,11123.8,1014.75,982.02,1309.62,22264.3,255.75,2651.22,1763
158968,65695.5,1641.4,4452.08,1097.25,1263.6,1031.16,4822.74,351,1290.9,1763.2
229259,158076,1532.36,486.04,2043,2834.52,2266.68,27640.1,668.25,14084.5,1763.5
108381,34563.4,44.08,136.88,630,2657.46,902.46,6075.42,159.75,382.2,1763.8
262143,110875,6092.32,16413.4,1947,1924.26,1902.42,17934.5,620.25,3806.4,1763.8
262143,220836,6916.5,1483.64,5028.75,15552.4,5645.64,40041.3,1337.25,72712.4,1763.8
163120,100226,3919.64,11363.9,1781.25,1427.4,3035.76,91040.8,483,3572.4,1764
262143,202438,4338.4,1019.64,2557.5,4922.58,2954.64,24081.7,677.25,44463.9,1764
262143,111557,7226.22,18954.4,2250.75,1940.64,2025.66,37968.1,618.75,3584.88,1765.5
262143,107171,21968.1,22533.6,2273.25,2379,4145.7,137647,676.5,5232.24,1765.6
262143,225021,6824.86,1897.18,4379.25,26579.3,7817.16,78778.4,966.75,67176.7,1765.7
262143,73109.4,423.4,285.36,2107.5,20081.9,4318.86,17880.7,387.75,4739.28,1765.9
262143,100756,342.78,127.02,1191.75,7363.98,1694.94,8346,206.25,1980.42,1766
220323,72558.7,353.22,476.76,1101.75,4338.36,2039.7,27488.8,226.5,3829.02,1766.1
233230,131660,4095.96,11165,2009.25,2043.6,1643.46,15415.1,585.75,4892.94,1766.2
262143,81176.9,147.9,283.62,1316.25,7702.5,2421.9,17815.2,283.5,936,1766.4
153915,94518.8,5593.52,12748.4,1305,1404.78,1398.54,16867.5,339.75,2710.5,1767.2
127869,62893,3337.9,8592.7,1107.75,1071.72,1758.12,51464.4,321.75,1657.5,1767.4
109298,95811.3,3130.26,7659.48,1945.5,2027.22,2630.16,59716.8,592.5,5265.78,1767.7
262143,161767,2687.72,690.2,3029.25,16199,4496.7,27034,729.75,20628.7,1767.7
262143,160441,823.02,671.64,1842.75,13531.4,3942.9,41287,274.5,11423.1,1768.1
262143,75500.1,1091.56,335.24,1891.5,6084.78,2303.34,19695.8,504,7016.1,1768.2
194683,86979.4,1508,726.74,1710.75,4126.98,1974.96,16050.8,444,13240.5,1768.4
171036,72820,615.96,188.5,720.75,1116.96,872.82,7741.5,196.5,5996.64,1768.8
262143,194656,1696.5,430.94,2554.5,7023.12,2836.86,19617.8,681,12161,1768.9
225478,58416.5,384.54,252.3,894,4719,1616.94,15578.9,207,2504.58,1769.2
262143,262143,11515.9,11017.7,5536.5,22733.9,7278.96,68765.6,1390.5,91362.2,1769.3
63399.1,107503,4028.1,10796.1,1170,992.94,2671.5,109977,300.75,3273.66,1770
262143,159725,3934.14,837.52,2677.5,11807.6,3864.9,28241.5,649.5,39322.1,1770.3
202069,96929.8,5547.12,13982.1,1524,1602.9,4415.58,105313,445.5,3396.12,1770.9
262143,240984,5099.36,1044.58,4395.75,20149.7,5793.84,27760.2,1060.5,48879.5,1772.1
204666,119648,6576.04,16572.3,2340.75,2278.38,3356.34,83759.5,588.75,5309.46,1772.3
262143,97931.3,1013.26,338.14,1851.75,8787.48,2629.38,19546.8,471,7495.02,1772.6
262143,138012,455.3,543.46,1908,13302.1,3424.2,31713.2,375.75,1602.12,1772.7
262143,90613.4,346.84,415.28,1379.25,6607.38,2059.2,19548.4,292.5,1645.02,1773.8
262143,155798,3909.78,795.76,2267.25,3669.12,2316.6,22224.5,639,45783.7,1773.9
190046,64295.4,738.92,236.06,811.5,1353.3,778.44,4438.2,269.25,6399.9,1773.9
250668,75515.7,4755.42,967.44,2053.5,16232.6,3259.62,33107.9,2250.75,54749.8,1774.1
194572,72164,249.98,207.06,778.5,2557.62,1152.84,10246.9,213.75,614.64,1774.2
121952,84672.1,235.48,252.88,808.5,3758.82,1730.04,17916.6,240.75,1422.72,1774.3
216736,76000.9,4045.5,8788.74,1549.5,1338.48,1503.84,18732.5,444.75,2368.08,1774.4
251665,87955.1,163.56,376.42,871.5,6889.74,2099.76,24010.7,171,2153.58,1774.5
262143,94578.9,533.6,230.26,2066.25,13069.7,3415.62,15210.8,482.25,1625.52,1774.7
262143,132362,1111.86,1023.7,1848.75,8854.56,3998.28,69965.2,439.5,11960.5,1775.2
212656,84225.2,897.84,455.88,913.5,2389.14,1588.86,17330,225.75,6156.54,1775.3
254068,90604,564.92,291.74,828,1707.42,1359.54,22478,242.25,4552.86,1775.8
262143,205527,10348.9,25457.4,3690,4360.2,7112.82,213321,1122.75,7783.62,1775.9
214215,51622.7,12729.8,2503.28,1514.25,2285.4,1367.34,49235.9,3654,169740,1776.1
262143,115905,283.62,135.72,1196.25,4364.88,1805.7,13927.7,322.5,1359.54,1776.2
248112,167081,1408.82,239.54,1925.25,3755.7,2092.74,7209.54,577.5,8731.32,1776.4
211015,45749.3,1926.18,8182.06,977.25,6773.52,21398.5,262143,233.25,8072.22,1776.4
149954,105624,5574.38,14352.7,1704,1488.24,1662.18,20599.8,517.5,2581.8,1776.5
181279,106818,3492.18,10324,1398.75,1413.36,1606.8,31726.5,390,4265.04,1776.9
153705,102704,3128.52,8773.08,1989.75,2071.68,2806.44,59660.6,681.75,3510.78,1776.9
160473,76479,3325.72,7876.98,1028.25,958.62,2077.14,56323,461.25,3292.38,1777.2
260058,96589,1439.56,344.52,2277,12009.7,3084.12,14351.2,513,12906.7,1777.4
262143,76241.9,795.18,223.3,871.5,2445.3,1493.7,20844.7,236.25,5383.56,1777.6
262143,215363,3901.66,1296.3,4813.5,33354.4,8383.44,53856.7,961.5,42088,1778
262143,203337,2694.1,918.14,3552,9966.06,4538.04,25644.1,1029,18645.9,1778.6
262143,246660,2776.46,619.44,3459.75,13077.5,4190.16,17574.2,890.25,34044.7,1778.8
262143,164929,2093.22,1004.56,2596.5,16483,4219.8,30389.6,511.5,18925.9,1779
254480,99547.5,1717.96,443.7,1888.5,9548.76,2941.38,19266,414,16684.2,1779.2
228617,73842.6,776.04,1145.5,1348.5,12387.2,4261.92,61756.5,216,7400.64,1779.4
242734,136673,8812.52,22624.6,1922.25,1616.94,1843.92,29448.9,520.5,3088.8,1779.5
262143,262143,9618.72,1896.02,6908.25,11684.4,6957.6,48368.6,1992.75,96929,1779.6
262143,230653,5189.84,10343.7,4312.5,18174,8210.28,158737,1059,20074.9,1780
262143,175666,544.62,342.78,2350.5,12926.9,3683.16,22095.8,506.25,1928.94,1780.2
262143,183472,1964.46,3363.42,2646.75,9081.54,3690.18,30673.5,720,2491.32,1780.3
238564,78709,1281.22,284.78,1199.25,1485.9,1172.34,9030.06,393,10851.4,1780.4
262143,96898.6,846.8,262.16,1464,10946.5,2702.7,23035,289.5,6247.8,1780.6
262143,262143,5866.12,1570.64,5240.25,20186.4,7009.08,52209.3,1280.25,52903.5,1781
262143,262143,973.24,606.1,4645.5,6662.76,4971.72,37821.4,1362,5636.28,1781.2
81572.8,49754.6,386.86,129.34,489.75,829.14,656.76,8547.24,166.5,2936.7,1781.5
223660,165334,1731.3,864.78,2190,4351.62,2412.54,15498.6,623.25,13157,1781.6
168115,41233.1,118.9,31.32,865.5,7808.58,1423.5,2249.52,147.75,2081.04,1781.8
232176,206610,539.4,619.44,2590.5,9626.76,3489.72,25526.3,678.75,2247.18,1781.9
124628,83040.4,3580.34,8622.86,927,744.12,1543.62,35594.5,317.25,3258.06,1782
107375,133024,1660.54,495.9,2695.5,3205.02,2316.6,7403.76,1482,6237.66,1782.4
262143,128879,1175.08,343.36,1772.25,11654.8,3095.04,15922.9,399.75,10289.8,1782.5
199441,93697.5,605.52,273.18,1042.5,2701.14,1524.12,18412.7,278.25,4066.14,1782.9
163777,111116,1825.84,486.62,1467.75,3385.98,1868.88,18539,383.25,19658.3,1782.9
262143,68661.8,161.24,291.16,1241.25,12388,2676.96,18469.6,201,967.2,1783.4
262143,90341.2,1101.42,411.8,2171.25,21454.7,4232.28,20766.7,341.25,9974.64,1783.7
262143,262143,14244.8,14944.3,6426,10916.1,9732.06,164659,1864.5,95249.7,1784.3
262143,262143,10178.4,3429.54,5163.75,26065.3,7741.5,75092.9,1273.5,100189,1784.7
262143,132010,852.02,857.82,1952.25,11539.3,3788.46,49955.9,447,7488,1784.9
262143,204460,2169.2,1347.34,2910,10530,5047.38,72476,738.75,23503,1785.1
218327,67496.5,4693.36,11492.1,929.25,951.6,1000.74,8723.52,240.75,2381.34,1786.2
262143,262143,4742.08,1896.02,5787,26608.9,9436.44,99918,1377,43418.7,1786.9
139699,36593.7,382.8,218.66,540.75,3005.34,867.36,9316.32,90,3250.26,1787.1
185744,90004.2,4863.88,11961.9,1156.5,930.54,2813.46,102237,342.75,3175.38,1787.4
262143,173294,853.18,279.56,1579.5,2563.86,1661.4,8093.28,465.75,6392.1,1787.4
262143,77250.4,1113.02,448.92,1687.5,7202.52,2676.18,23139.5,398.25,8481.72,1787.6
251813,84473.2,4782.68,10971.9,1196.25,1209,3373.5,125139,354,3798.6,1788.5
251304,88405.2,133.98,176.32,1163.25,4861.74,1758.12,14174.2,284.25,849.42,1789
262143,174863,11578.5,25212,4361.25,5357.04,4283.76,15300.5,1449.75,10500.4,1789.4
176615,58259,561.44,228.52,903.75,3758.04,1393.08,14167.9,243.75,6480.24,1789.8
262143,223483,2514.3,1686.64,3825,17332.4,7135.44,92394.1,906.75,17698.2,1789.9
246926,49205.5,3605.28,874.64,1219.5,7158.06,1897.74,30515.2,2521.5,43432,1790.4
190324,77099.9,456.46,216.92,1011.75,3603.6,1228.5,5821.14,284.25,5497.44,1790.7
262143,248570,10850.6,27961.2,5082.75,5215.86,11484.7,262143,1527,13074.4,1790.7
262143,99708.2,756.9,492.42,1566,10456.7,3044.34,31194.5,292.5,6318,1791.3
214718,150424,7178.66,18432.4,2384.25,2552.94,5736.9,192741,681,6114.42,1792.1
262143,85784.4,254.04,342.78,1289.25,8794.5,2683.98,25133.9,267,5101.98,1792.2
262143,72146.9,401.36,330.6,1218.75,7806.24,1947.66,12324.8,270,4338.36,1792.3
227674,60915.7,1056.18,616.54,1311,7734.48,2665.26,30316.3,322.5,6636.24,1792.8
225353,192364,5928.76,1089.24,2567.25,3739.32,2673.06,34071.2,741,65275.9,1793.4
262143,112500,2575.78,719.2,2633.25,9261.72,3729.96,37871.3,761.25,22694.1,1793.6
262143,151273,12159.1,29970.9,3773.25,3921.06,4405.44,49725.8,1261.5,4949.1,1793.7
249057,56420.5,220.98,218.66,1120.5,3641.04,1499.94,13164.1,307.5,882.18,1793.7
255292,115986,8171.62,19747.8,1661.25,1625.52,3283.02,111830,478.5,2820.48,1795
262143,258373,6835.3,1586.88,4473,19834.6,6053.58,37208.3,1136.25,64843,1795
262143,262143,5449.68,11043.8,6447.75,51607.1,12545.5,104404,1167.75,20653.6,1795.6
210839,108241,748.2,277.82,1374,6618.3,2092.74,16743.5,294,7369.44,1795.7
99382.7,49793.6,2103.08,5185.78,937.5,935.22,1112.28,14962.7,306.75,1771.38,1796.2
245704,101551,334.08,269.12,1818,15675.7,2992.08,11497.2,282.75,3296.28,1796.3
262143,132512,1804.96,804.46,1590,3887.52,2862.6,50403.6,414,17648.3,1796.7
262143,226283,1478.42,840.42,4505.25,38102.2,8487.18,57967.3,744,15233.4,1796.7
262143,262143,3691.12,3582.66,8322.75,30598.6,16741.9,249159,2161.5,30460.6,1797
262143,262143,9119.92,1933.14,4374.75,5869.5,4984.98,66158,1234.5,100484,1797.1
262143,172457,2670.9,426.3,2172,2299.44,2479.62,14900.3,710.25,21469.5,1797.6
262143,262143,7851.46,2067.12,3978.75,6096.48,4041.96,41598.2,1074,80121.6,1797.7
209053,85943.5,3774.64,8880.96,1331.25,1369.68,1203.54,8747.7,377.25,2868.84,1797.8
247826,187051,13371.3,2553.16,3942.75,7395.96,3234.66,59358.8,8964.75,169434,1797.8
262143,229773,5739.1,1256.86,2988.75,7579.26,4028.7,44549.7,772.5,57815.9,1798.1
258894,61141.9,265.64,444.86,1304.25,11335,2777.58,22445.3,223.5,1063.92,1798.4
236872,113637,6187.44,17197,2321.25,2368.08,3975.66,104751,654,6069.96,1798.7
